22,45,49,77,113,170,196,248,281,308,348,378,385,440,499,527,568,606,616,662,714,736,804,874,940,999,1065,1099,1163,1189,1250,1312,1361,1424,1492,1513,1589,1680,1681,1771,1823,1874,1965,1991,2014,2070,2126,2222,2274,2331,2413,2498,2582,2644,2709,2760,2781,2789,2790,2888,2987,3080,3167,3255,3307,3328,3360,3415,3461,3551,3556,3653,3747,3779,3863,3929,3965,4047,4135,4225,4234,4291,4372,4424,4459,4514,4546,4618,4706,4768,4823,4921,5006,5091,5134,5232,5303,5335,5382,5445
42,51,86,137,199,229,232,268,327,407,420,469,548,552,566,604,695,721,749,752,808,883,896,961,963,1023,1093,1194,1214,1228,1283,1338,1362,1460,1536,1541,1678,1689,1740,1835,1858,1937,2020,2066,2100,2130,2153,2245,2276,2394,2451,2521,2642,2695,2801,2826,2873,2904,2991,3085,3125,3192,3207,3324,3400,3424,3463,3531,3581,3597,3610,3669,3841,3848,3920,3963,4037,4102,4143,4292,4320,4418,4442,4459,4492,4611,4665,4668,4736,4836,4923,5009,5070,5109,5165,5279,5350,5394,5474,5522
46,53,98,162,226,298,299,338,399,427,463,509,549,636,711,736,744,770,858,919,977,1004,1012,1043,1090,1132,1188,1217,1236,1255,1358,1457,1491,1579,1654,1668,1679,1768,1782,1875,1949,2013,2035,2114,2207,2301,2368,2451,2523,2618,2622,2702,2764,2855,2887,2940,2952,3036,3128,3165,3195,3268,3354,3393,3471,3537,3573,3640,3670,3672,3709,3808,3896,3967,3992,3993,4111,4158,4215,4385,4413,4455,4505,4506,4560,4696,4786,4825,4875,4934,4953,5045,5137,5197,5236,5346,5377,5489,5497,5584
60,130,191,256,346,391,414,433,440,500,590,683,701,715,731,805,851,909,941,1011,1073,1138,1196,1292,1342,1389,1394,1455,1464,1563,1648,1651,1724,1790,1840,1864,1960,2023,2032,2093,2130,2154,2246,2331,2348,2446,2507,2531,2610,2627,2664,2795,2864,2908,2912,3037,3051,3066,3199,3258,3280,3375,3393,3471,3497,3561,3639,3711,3770,3790,3806,3830,3948,4061,4063,4074,4118,4240,4269,4399,4494,4549,4562,4633,4722,4789,4838,4907,4960,5033,5125,5177,5222,5306,5347,5401,5429,5552,5639,5659
110,157,255,320,392,396,464,559,584,614,689,713,778,788,852,890,958,1023,1114,1136,1219,1251,1342,1359,1418,1427,1515,1587,1646,1686,1693,1790,1826,1874,1961,2017,2049,2120,2184,2245,2336,2415,2482,2491,2586,2664,2746,2803,2850,2879,2912,2975,3062,3089,3149,3242,3283,3379,3426,3493,3586,3599,3635,3649,3681,3779,3824,3849,3935,4006,4100,4116,4123,4138,4147,4154,4239,4250,4307,4424,4555,4584,4625,4713,4741,4886,4984,4997,5016,5114,5207,5237,5336,5410,5432,5497,5585,5590,5658,5729
171,175,304,325,443,476,566,607,670,722,777,866,895,914,926,1009,1072,1074,1133,1211,1258,1351,1439,1455,1477,1575,1641,1671,1757,1780,1809,1908,1953,2050,2137,2172,2182,2214,2310,2351,2417,2453,2557,2617,2627,2708,2760,2864,2922,2931,3007,3057,3150,3181,3204,3324,3392,3447,3459,3541,3591,3602,3678,3696,3740,3795,3910,3920,3977,4050,4109,4125,4138,4191,4211,4291,4306,4370,4379,4499,4598,4648,4727,4747,4802,4908,5025,5049,5119,5139,5286,5337,5418,5472,5522,5560,5586,5601,5668,5778
265,346,357,439,445,554,606,656,742,802,873,915,978,1009,1080,1098,1100,1178,1260,1345,1354,1421,1469,1490,1582,1604,1647,1764,1831,1864,1883,1952,2005,2070,2179,2260,2276,2279,2404,2418,2498,2567,2643,2680,2684,2772,2833,2935,2969,3067,3136,3179,3240,3333,3373,3427,3439,3485,3576,3604,3646,3736,3799,3863,3875,3936,4010,4042,4073,4126,4139,4178,4262,4348,4439,4520,4531,4602,4682,4776,4810,4903,4940,5038,5127,5133,5189,5220,5223,5292,5364,5410,5442,5478,5535,5589,5646,5665,5728,5861
293,348,444,449,529,600,703,759,814,850,914,929,996,1079,1105,1134,1191,1258,1292,1408,1436,1451,1498,1574,1627,1724,1791,1874,1905,1910,1922,2042,2064,2133,2188,2308,2311,2406,2488,2528,2584,2634,2724,2781,2822,2887,2922,2971,2987,3155,3213,3226,3334,3400,3428,3442,3490,3538,3621,3713,3763,3806,3897,3937,3958,4052,4055,4099,4185,4228,4235,4277,4326,4440,4502,4579,4595,4614,4777,4823,4864,4945,5035,5124,5162,5196,5233,5246,5341,5342,5369,5453,5460,5516,5581,5648,5728,5752,5821,5959
320,349,512,551,555,683,704,856,878,888,957,1026,1062,1096,1161,1252,1339,1406,1478,1507,1575,1654,1673,1675,1769,1803,1864,1919,1960,2041,2128,2199,2230,2308,2315,2317,2388,2485,2561,2577,2611,2719,2799,2842,2911,3002,3064,3161,3251,3275,3284,3364,3407,3448,3495,3526,3548,3624,3698,3797,3831,3909,3941,3998,4060,4108,4190,4276,4325,4355,4397,4403,4494,4546,4602,4605,4689,4767,4860,4954,4987,5017,5131,5163,5176,5261,5281,5318,5378,5401,5456,5485,5548,5640,5739,5802,5861,5874,5913,5986
362,415,611,623,664,719,743,867,887,949,1043,1102,1124,1205,1249,1290,1385,1471,1494,1512,1641,1743,1816,1835,1902,1959,1969,1983,2037,2063,2169,2265,2277,2321,2413,2463,2523,2620,2708,2757,2797,2872,2946,2975,2985,3038,3163,3250,3279,3293,3376,3403,3465,3478,3496,3532,3628,3703,3799,3870,3956,3996,4094,4131,4210,4237,4309,4330,4336,4400,4409,4505,4594,4611,4639,4690,4785,4852,4952,5032,5111,5151,5158,5164,5269,5292,5369,5399,5444,5453,5528,5558,5562,5653,5772,5815,5944,5978,6066,6116
