0,8,45,50,110,120,133,142,159,189,264,277,283,287,295,368,372,382,433,456,533,561,569,656,719,724,754,797,844,850,947,1024,1030,1106,1171,1175,1184,1187,1251,1290,1356,1410,1454,1501,1510,1582,1631,1650,1670,1735,1767,1831,1926,1992,2057,2086,2166,2254,2274,2345,2362,2402,2435,2471,2503,2554,2640,2662,2761,2778,2813,2843,2866,2882,2974,3036,3062,3135,3215,3295,3384,3427,3512,3515,3590,3645,3732,3762,3829,3893,3991,4043,4120,4172,4271,4352,4379,4400,4420,4495,4579,4616,4660,4726,4753,4792,4866,4957,5042,5124,5149,5237,5327,5364,5432,5522,5578,5634,5720,5753,5847,5917,5967,5972,6018,6065,6117,6208,6284,6371,6419,6464,6492,6584,6663,6673,6745,6796,6802,6894,6903,6939,6998,7027,7099,7183,7274,7345,7426,7474,7491,7569,7593,7667,7744,7760,7828,7888,7986,8045,8125,8167,8242,8298,8336,8395,8439,8536,8561,8648,8720,8746,8813,8847,8891,8973,9063,9079,9151,9212,9309,9395,9423,9471,9566,9643,9719,9731,9761,9850,9886,9980,9998,10054,10107,10183,10226,10280,10377,10440
8,45,64,110,121,133,161,210,220,264,277,291,329,331,368,382,456,550,557,608,625,724,743,766,819,878,910,969,1062,1141,1183,1187,1215,1259,1263,1316,1359,1365,1372,1467,1475,1514,1557,1655,1696,1753,1827,1904,1922,1949,2042,2103,2133,2213,2301,2319,2354,2389,2443,2450,2500,2568,2635,2652,2705,2790,2837,2854,2873,2890,2931,3021,3054,3092,3143,3218,3312,3408,3475,3510,3589,3672,3735,3824,3840,3878,3895,3986,4002,4071,4118,4208,4238,4302,4352,4407,4468,4501,4586,4600,4687,4766,4802,4811,4867,4952,5033,5095,5160,5177,5252,5327,5375,5465,5547,5598,5676,5721,5783,5876,5927,5985,6074,6134,6147,6229,6289,6373,6471,6540,6547,6559,6598,6663,6673,6760,6796,6876,6959,7054,7137,7189,7214,7303,7314,7341,7411,7448,7536,7582,7671,7717,7816,7857,7925,7970,8043,8066,8110,8148,8215,8312,8350,8407,8448,8508,8577,8588,8648,8720,8746,8840,8851,8942,8973,9063,9093,9151,9212,9309,9395,9472,9542,9579,9643,9719,9731,9761,9850,9908,9986,9998,10066,10130,10220,10249,10292,10377,10440,10506
45,64,94,121,131,184,253,264,324,362,384,433,453,494,511,594,676,690,757,766,792,833,894,978,1026,1045,1128,1198,1239,1241,1322,1389,1422,1423,1454,1545,1577,1591,1597,1629,1686,1728,1750,1823,1872,1942,2021,2083,2177,2180,2224,2321,2322,2356,2378,2421,2490,2580,2647,2688,2736,2829,2869,2925,2980,2990,3023,3094,3190,3259,3260,3292,3365,3457,3530,3583,3672,3700,3789,3807,3877,3961,3974,4029,4097,4121,4128,4214,4246,4269,4347,4385,4410,4429,4462,4480,4560,4654,4725,4805,4876,4881,4923,4971,5055,5136,5211,5290,5358,5439,5466,5496,5595,5628,5677,5770,5817,5902,5992,6035,6106,6180,6243,6309,6380,6474,6516,6556,6623,6692,6744,6798,6844,6889,6904,6962,7004,7079,7170,7224,7265,7349,7391,7469,7561,7562,7639,7663,7742,7799,7846,7925,7948,8045,8089,8122,8212,8227,8268,8337,8416,8424,8508,8578,8601,8698,8704,8789,8868,8910,8972,8994,9028,9109,9183,9189,9206,9289,9356,9438,9531,9621,9629,9689,9781,9848,9867,9966,10041,10053,10061,10121,10145,10220,10253,10310,10382,10439,10511,10603
52,69,97,167,184,253,288,347,362,384,433,485,540,573,648,702,758,778,782,837,899,927,978,1072,1074,1152,1227,1255,1293,1323,1389,1484,1539,1601,1663,1723,1763,1810,1843,1851,1909,1945,2037,2040,2090,2150,2152,2212,2289,2368,2398,2412,2456,2532,2626,2631,2664,2718,2800,2898,2937,2996,3086,3111,3153,3154,3187,3208,3294,3381,3474,3513,3518,3581,3634,3672,3741,3801,3888,3941,3986,4048,4133,4140,4143,4227,4298,4354,4408,4410,4442,4515,4541,4572,4573,4648,4714,4795,4844,4884,4965,5030,5058,5152,5177,5242,5317,5376,5472,5508,5585,5632,5639,5677,5776,5817,5902,5999,6076,6125,6198,6258,6342,6438,6474,6516,6566,6632,6692,6788,6798,6886,6894,6987,7060,7098,7150,7217,7274,7338,7433,7462,7472,7561,7612,7639,7727,7746,7818,7846,7925,8011,8066,8141,8146,8212,8228,8268,8345,8416,8477,8508,8578,8601,8698,8727,8789,8868,8929,8976,9012,9054,9109,9183,9280,9336,9353,9437,9534,9605,9675,9683,9728,9820,9848,9875,9966,10049,10083,10163,10186,10265,10266,10274,10352,10382,10441,10523,10603,10678
53,74,167,193,266,321,362,364,419,468,562,590,646,675,763,810,813,840,924,929,975,1052,1121,1146,1155,1232,1255,1351,1395,1419,1484,1539,1619,1663,1723,1763,1810,1843,1851,1931,2007,2101,2147,2163,2214,2277,2306,2354,2444,2478,2540,2588,2676,2701,2765,2783,2817,2900,2982,3006,3081,3173,3236,3305,3312,3315,3325,3352,3447,3512,3535,3544,3621,3688,3726,3786,3843,3910,3941,3986,4081,4133,4184,4262,4314,4357,4364,4408,4481,4552,4555,4599,4670,4732,4752,4826,4870,4923,4952,5040,5139,5175,5201,5224,5244,5339,5434,5502,5585,5636,5643,5728,5754,5840,5869,5905,5999,6076,6165,6250,6270,6342,6438,6475,6484,6566,6665,6682,6788,6849,6886,6952,7006,7060,7105,7157,7248,7274,7355,7433,7462,7544,7595,7636,7669,7727,7751,7837,7863,7893,8011,8103,8141,8206,8239,8241,8284,8359,8405,8484,8580,8624,8675,8740,8814,8853,8951,9048,9077,9114,9169,9230,9242,9324,9369,9459,9543,9577,9605,9675,9747,9756,9820,9882,9966,9995,10074,10116,10163,10224,10281,10307,10371,10457,10494,10558,10601,10628,10715,10774
65,130,193,266,321,380,421,465,495,571,612,646,721,763,853,861,870,935,1004,1062,1080,1152,1233,1264,1277,1339,1399,1404,1442,1450,1521,1619,1657,1729,1797,1818,1895,1955,2043,2130,2169,2223,2252,2273,2366,2425,2464,2469,2478,2570,2634,2676,2739,2815,2827,2877,2947,3043,3047,3128,3212,3260,3305,3312,3376,3448,3490,3515,3534,3549,3644,3738,3775,3811,3831,3863,3911,3977,3993,4081,4132,4224,4262,4314,4357,4365,4421,4491,4552,4579,4599,4670,4732,4763,4854,4948,5012,5069,5086,5183,5215,5306,5397,5408,5497,5557,5565,5619,5716,5781,5848,5907,5931,6020,6109,6183,6212,6221,6250,6312,6381,6417,6475,6484,6504,6665,6764,6809,6906,6919,6952,7018,7057,7125,7200,7286,7331,7355,7414,7463,7544,7595,7636,7702,7766,7784,7837,7872,7875,7972,8103,8196,8218,8268,8293,8388,8400,8429,8484,8580,8638,8697,8785,8814,8903,9000,9086,9096,9144,9242,9257,9334,9424,9472,9495,9573,9616,9620,9694,9747,9767,9836,9905,9966,10046,10074,10151,10153,10237,10335,10423,10430,10457,10494,10558,10651,10667,10715,10799,10894
130,183,248,306,380,421,498,525,613,635,685,722,813,853,876,906,935,1004,1062,1122,1152,1233,1329,1395,1435,1456,1512,1580,1633,1647,1710,1807,1821,1913,1967,2060,2104,2154,2234,2238,2277,2360,2445,2454,2467,2510,2561,2641,2694,2712,2751,2816,2859,2860,2931,2947,3043,3112,3128,3212,3270,3351,3362,3423,3492,3530,3546,3644,3700,3753,3828,3831,3905,3945,3951,3967,4048,4056,4143,4225,4305,4374,4426,4443,4515,4539,4606,4647,4703,4785,4870,4905,4961,5055,5116,5172,5180,5187,5202,5242,5306,5397,5426,5497,5596,5650,5654,5716,5781,5848,5907,5972,6068,6109,6183,6273,6340,6421,6448,6498,6569,6668,6673,6678,6770,6797,6876,6925,6926,6957,7034,7076,7158,7237,7303,7343,7358,7383,7463,7539,7584,7611,7702,7766,7784,7843,7872,7944,7972,8050,8196,8270,8357,8386,8441,8524,8604,8643,8712,8800,8850,8899,8947,9020,9032,9098,9194,9248,9301,9384,9408,9448,9542,9619,9635,9638,9654,9694,9773,9776,9842,9905,9972,10046,10092,10174,10226,10263,10348,10423,10460,10467,10494,10548,10651,10739,10837,10930,10990,11001
164,235,276,328,423,498,531,613,635,685,722,813,832,904,906,944,960,1047,1122,1166,1257,1329,1416,1482,1525,1570,1639,1668,1729,1792,1849,1947,2012,2057,2087,2119,2154,2234,2249,2331,2365,2445,2464,2485,2575,2588,2641,2694,2771,2798,2829,2859,2868,2957,2976,3056,3112,3127,3205,3278,3351,3378,3468,3527,3530,3583,3644,3710,3760,3828,3908,3996,4048,4127,4172,4218,4244,4276,4358,4386,4471,4496,4577,4607,4670,4684,4759,4796,4893,4988,5076,5086,5175,5251,5284,5313,5318,5320,5419,5495,5496,5568,5644,5656,5733,5816,5890,5969,6048,6135,6216,6221,6238,6300,6393,6463,6485,6499,6531,6569,6668,6691,6743,6826,6850,6876,6925,6931,6998,7097,7166,7172,7237,7327,7343,7405,7407,7462,7524,7599,7684,7698,7782,7810,7843,7928,7944,7981,8066,8128,8270,8363,8432,8446,8524,8612,8647,8712,8800,8899,8912,8947,9020,9115,9166,9211,9248,9313,9384,9408,9481,9557,9619,9635,9641,9679,9769,9785,9822,9881,9925,9972,10009,10092,10187,10226,10275,10348,10405,10460,10501,10574,10620,10642,10739,10837,10930,10990,11027,11117
235,259,328,423,509,557,649,696,746,778,856,868,904,987,1027,1108,1183,1205,1242,1328,1388,1416,1487,1525,1570,1639,1668,1729,1792,1876,1947,2012,2057,2096,2119,2155,2234,2257,2335,2365,2445,2480,2565,2587,2605,2615,2671,2771,2810,2888,2934,3020,3032,3107,3181,3229,3244,3298,3345,3350,3403,3468,3527,3585,3627,3628,3710,3795,3861,3922,3996,4048,4127,4172,4218,4262,4352,4414,4435,4533,4548,4641,4666,4727,4738,4830,4890,4943,5020,5099,5152,5245,5262,5284,5313,5388,5430,5473,5572,5585,5670,5767,5820,5835,5930,5933,6013,6048,6135,6232,6299,6318,6331,6393,6463,6485,6530,6545,6613,6655,6749,6790,6826,6923,6925,6999,7004,7045,7097,7166,7229,7278,7356,7434,7476,7529,7530,7594,7612,7696,7710,7782,7820,7888,7973,8040,8106,8177,8232,8297,8392,8466,8538,8605,8669,8739,8786,8858,8956,8961,8983,9060,9115,9166,9236,9264,9313,9369,9459,9496,9561,9593,9621,9659,9748,9773,9787,9826,9881,9964,9977,10045,10121,10187,10279,10322,10390,10440,10475,10501,10574,10620,10694,10739,10822,10880,10977,11038,11117,11193
259,309,396,509,557,649,696,746,778,871,900,997,1061,1131,1151,1222,1292,1372,1377,1388,1400,1487,1517,1557,1633,1663,1744,1813,1876,1951,1981,2013,2096,2134,2155,2234,2279,2335,2418,2455,2534,2579,2600,2664,2762,2846,2898,2920,2935,3023,3055,3143,3181,3209,3306,3357,3445,3470,3540,3563,3568,3578,3593,3627,3707,3794,3849,3941,4008,4036,4067,4140,4215,4266,4329,4404,4484,4548,4588,4644,4731,4810,4821,4881,4969,5004,5030,5094,5128,5218,5288,5375,5419,5467,5491,5567,5630,5683,5701,5791,5869,5874,5908,5976,5977,6061,6113,6143,6232,6299,6318,6331,6360,6416,6481,6530,6612,6650,6692,6766,6836,6896,6940,6975,7071,7084,7108,7133,7157,7229,7323,7377,7455,7493,7591,7636,7735,7779,7819,7891,7932,8020,8066,8125,8129,8224,8262,8318,8363,8457,8519,8612,8678,8742,8827,8895,8931,8974,8983,9037,9125,9206,9216,9250,9310,9355,9404,9471,9535,9561,9602,9636,9677,9751,9809,9900,9952,10042,10050,10072,10162,10189,10226,10279,10369,10432,10440,10475,10509,10568,10658,10718,10772,10845,10904,10977,11038,11057,11193,11259
