10,36,79,103,175,220,283,376,423,473,556,639,665,764,853,928,993,1048,1140,1225,1292,1383,1470,1546,1624,1717,1806,1874,1964,2043,2122,2164,2236,2310,2407,2485,2547,2617,2681,2738,2766,2820,2901,2955,3004,3072,3142,3232,3275,3329
22,79,98,175,185,283,376,421,473,556,607,665,764,839,928,993,1048,1140,1221,1292,1383,1470,1546,1624,1717,1798,1874,1964,2043,2099,2164,2236,2300,2397,2485,2537,2617,2645,2727,2763,2796,2901,2955,3004,3046,3142,3232,3275,3329,3428
55,98,175,185,212,376,421,436,556,607,665,763,839,894,984,1047,1140,1214,1292,1383,1442,1546,1624,1717,1798,1870,1964,2043,2099,2164,2236,2300,2397,2485,2537,2617,2645,2723,2763,2796,2895,2955,3004,3046,3142,3232,3275,3329,3428,3517
92,115,185,212,304,401,436,528,600,665,757,839,894,984,1047,1140,1214,1277,1383,1427,1526,1624,1717,1798,1870,1953,2040,2099,2164,2236,2300,2397,2426,2492,2591,2640,2723,2734,2796,2895,2955,3004,3046,3142,3232,3274,3329,3404,3512,3608
115,185,212,275,398,436,528,600,665,757,839,894,984,1047,1135,1214,1259,1344,1427,1526,1624,1717,1798,1870,1943,2040,2096,2164,2236,2300,2373,2426,2492,2591,2625,2675,2732,2793,2887,2955,2992,3046,3108,3206,3268,3329,3379,3463,3562,3671
178,212,265,349,436,459,564,665,754,839,894,976,1047,1135,1214,1259,1344,1427,1526,1624,1708,1798,1851,1943,2031,2096,2164,2230,2300,2373,2426,2484,2577,2625,2675,2715,2793,2875,2955,2992,3043,3108,3206,3257,3329,3366,3447,3546,3659,3708
182,245,348,418,459,550,662,754,795,894,962,1028,1135,1194,1259,1344,1427,1526,1611,1700,1798,1851,1923,2019,2069,2110,2204,2300,2369,2426,2484,2569,2625,2645,2715,2786,2875,2955,2992,3043,3108,3206,3257,3329,3366,3447,3546,3644,3689,3797
188,292,362,442,550,644,739,795,894,962,1015,1085,1194,1259,1344,1427,1526,1611,1700,1798,1851,1923,1975,2046,2110,2204,2300,2359,2411,2484,2569,2593,2640,2715,2786,2875,2955,2992,3037,3108,3206,3257,3315,3366,3447,3519,3597,3689,3745,3828
268,362,442,515,638,679,776,889,962,979,1085,1133,1245,1344,1427,1526,1611,1688,1797,1851,1923,1975,2016,2110,2200,2300,2359,2410,2469,2506,2589,2640,2698,2786,2862,2896,2992,3037,3108,3157,3257,3315,3366,3438,3462,3535,3657,3744,3768,3830
362,442,515,582,679,776,830,962,965,1003,1133,1221,1344,1402,1518,1611,1661,1784,1834,1857,1971,1996,2108,2168,2203,2316,2367,2469,2497,2589,2640,2677,2786,2844,2896,2992,3037,3099,3157,3253,3315,3328,3438,3450,3487,3536,3662,3745,3777,3831
