0,4,95,200,246,248,335,392,443,513,557,619,749,839,892,935,1051,1094,1172,1234,1305,1403,1481,1531,1644,1718,1868,1869,1940,2026,2070,2168,2279,2329,2459,2470,2546,2701,2715,2821,2936,2961,3030,3100,3223,3252,3381,3440,3545,3647
4,95,168,204,256,294,360,424,477,565,700,784,797,908,951,1008,1090,1188,1234,1340,1431,1490,1531,1662,1725,1773,1886,1940,2009,2070,2168,2297,2333,2425,2518,2595,2674,2715,2790,2867,2958,3025,3102,3232,3299,3375,3435,3586,3604,3756
53,107,210,248,268,360,424,463,539,619,736,818,892,920,1016,1100,1176,1221,1335,1360,1439,1531,1667,1687,1821,1869,1948,2018,2070,2176,2249,2329,2425,2474,2531,2625,2722,2810,2865,3000,3056,3100,3223,3275,3346,3454,3527,3624,3713,3812
59,128,244,285,366,376,472,536,629,707,797,828,960,1034,1120,1152,1206,1270,1427,1505,1532,1595,1699,1773,1873,1957,1965,2070,2142,2229,2333,2434,2472,2563,2702,2715,2774,2860,2968,3026,3154,3230,3275,3426,3435,3560,3604,3707,3864,3865
83,227,283,309,406,485,594,619,720,809,867,972,990,1065,1205,1252,1306,1360,1506,1524,1624,1719,1784,1878,1885,2045,2102,2134,2229,2320,2406,2458,2621,2696,2739,2832,2861,2956,3034,3100,3182,3289,3346,3445,3530,3590,3697,3795,3867,3950
177,261,309,380,433,556,651,723,800,826,901,1047,1064,1124,1206,1261,1364,1488,1557,1586,1701,1752,1884,1930,1965,2085,2166,2253,2343,2379,2480,2529,2627,2742,2770,2857,2957,3009,3103,3182,3251,3346,3431,3493,3589,3715,3795,3874,3906,4028
216,319,358,449,531,664,697,818,859,928,1016,1095,1124,1211,1266,1383,1424,1568,1624,1645,1740,1868,1885,1968,2054,2164,2200,2287,2395,2440,2590,2656,2713,2770,2857,2956,3068,3133,3150,3317,3396,3428,3493,3589,3676,3771,3884,3954,3990,4081
257,412,448,551,619,697,802,844,950,958,1115,1166,1231,1332,1385,1431,1509,1606,1645,1775,1805,1891,1999,2016,2117,2229,2339,2389,2454,2530,2643,2736,2795,2851,2942,3017,3081,3220,3327,3424,3447,3529,3574,3698,3767,3831,3923,4060,4076,4170
349,514,529,667,715,766,853,894,958,1072,1167,1244,1254,1422,1424,1480,1630,1671,1709,1853,1911,1965,2094,2147,2200,2335,2425,2517,2578,2615,2763,2799,2833,2952,3043,3111,3227,3318,3328,3431,3559,3561,3674,3809,3863,3942,3983,4066,4170,4259
431,576,676,685,749,826,922,958,1022,1174,1231,1328,1414,1428,1529,1642,1652,1721,1837,1881,1972,2070,2111,2252,2264,2355,2495,2527,2649,2744,2770,2835,2896,3044,3075,3193,3277,3328,3425,3485,3592,3645,3724,3857,3939,3967,4084,4186,4246,4346
529,593,712,756,838,894,973,1008,1116,1199,1254,1394,1424,1465,1553,1645,1745,1809,1917,1973,2024,2156,2200,2338,2355,2440,2576,2623,2726,2770,2833,2893,2987,3084,3232,3290,3370,3429,3521,3582,3651,3772,3811,3925,3971,4064,4159,4273,4321,4438
593,678,761,844,900,985,1028,1047,1207,1254,1336,1424,1465,1579,1670,1695,1850,1860,1985,2007,2104,2200,2255,2385,2461,2527,2607,2701,2770,2862,2889,2987,3070,3180,3239,3377,3427,3489,3542,3648,3733,3879,3906,3967,4084,4152,4209,4296,4376,4520
667,802,849,866,916,997,1093,1116,1236,1318,1426,1490,1594,1600,1692,1827,1862,1944,2077,2104,2200,2305,2356,2470,2491,2627,2701,2800,2871,2930,2987,3038,3150,3265,3363,3396,3510,3587,3717,3789,3802,3926,3967,4089,4095,4232,4359,4449,4502,4604
744,846,866,938,1003,1046,1116,1208,1357,1375,1454,1505,1595,1750,1838,1856,1963,2007,2104,2206,2283,2389,2432,2482,2587,2668,2768,2833,2929,2968,3028,3118,3239,3311,3404,3483,3599,3721,3788,3846,3901,3971,4075,4146,4248,4317,4368,4468,4530,4652
806,866,916,962,1050,1119,1201,1298,1387,1454,1519,1596,1745,1812,1871,1926,2007,2133,2202,2247,2386,2397,2574,2577,2693,2757,2870,2908,3000,3015,3164,3202,3311,3418,3488,3557,3650,3761,3834,3869,3983,4053,4125,4184,4271,4368,4474,4530,4625,4700
866,894,985,1031,1090,1241,1243,1359,1454,1495,1609,1673,1797,1856,1948,2043,2059,2215,2237,2370,2409,2479,2586,2705,2785,2786,2882,2973,3044,3128,3216,3303,3463,3478,3571,3628,3724,3802,3869,3988,4022,4094,4179,4271,4368,4439,4530,4619,4639,4747
868,948,1066,1090,1186,1243,1315,1443,1495,1582,1726,1766,1869,1956,1979,2048,2145,2224,2335,2397,2501,2577,2639,2727,2823,2884,2977,3022,3095,3188,3284,3414,3470,3543,3628,3764,3819,3882,3944,3994,4132,4179,4271,4336,4430,4530,4580,4635,4682,4802
928,992,1097,1175,1246,1289,1409,1505,1576,1673,1734,1872,1904,2026,2072,2138,2223,2322,2404,2522,2531,2621,2736,2808,2869,2942,3003,3127,3188,3284,3372,3539,3562,3645,3697,3777,3827,3938,3994,4091,4179,4238,4358,4365,4483,4553,4623,4683,4707,4823
992,1090,1174,1237,1330,1351,1495,1548,1656,1734,1808,1953,1979,2084,2123,2166,2322,2397,2471,2523,2615,2714,2810,2869,2942,3003,3095,3211,3277,3371,3470,3541,3628,3728,3777,3827,3926,4005,4067,4179,4237,4338,4362,4448,4496,4604,4648,4707,4797,4850
1028,1152,1216,1255,1345,1396,1548,1555,1695,1796,1904,1970,2044,2123,2147,2231,2370,2436,2523,2608,2624,2786,2869,2937,3001,3090,3142,3229,3293,3452,3541,3628,3681,3750,3818,3909,3994,4018,4099,4183,4263,4362,4390,4460,4570,4648,4707,4755,4846,4855
